 close,Short-Term Trend,Distance From S or R,Broken Thru S or R,Change In BTC Dominance,EMA,ATR,MACD,MACD Signal,MACD Histogram,RSI,Average Gain,Average Loss
129.6499939,0,0.0,0.0,1.8200000000000074,1.0019221118929005,0.05921933692762457,0.022968128630423745,0.010681137655724426,0.012286990974699319,23.744243444862022,1.1771435525324199,3.7804519811637265
127.0400009,-1,-6.05000299999999,0.0,2.760000000000005,1.0195054219532653,0.059165285654977834,0.026712166399617734,0.014062895635712037,0.012649270763905696,31.189458955718592,1.9375687603161902,4.274686357885969
127.4300003,-1,-6.440002399999997,0.0,2.450000000000003,1.014200529665211,0.05900663212978113,0.031198973851723256,0.01745567969547378,0.013743294156249477,31.26798903961395,2.1975831047776144,4.8306370407311325
129.1199951,0,0.0,0.0,2.510000000000005,1.0008026245107737,0.056110048265815456,0.03997121492605057,0.021776010973092747,0.018195203952957817,38.232652587055995,2.399747416168271,3.8769486898736285
125.9499969,0,0.0,0.0,2.25,1.0225259923224224,0.05573300738320905,0.05830921589282584,0.02952111113790106,0.028788104754924777,37.704480655066256,2.3465305115866695,3.8769486898736285
127.25,0,0.0,0.0,1.4099999999999966,1.0104690987930953,0.05555094689868087,0.07186917111085259,0.037749449821719086,0.0341197212891335,38.22706095592776,2.3465305115866695,3.7918710628686645
128.2200012,0,0.0,0.0,1.4000000000000057,1.002448131354657,0.05720859612880515,0.0862476966905533,0.047220635546858805,0.03902706114369449,43.62797586565742,2.5208467392113243,3.257204360325604
128.3800049,0,0.0,0.0,0.7999999999999972,1.0010389178437213,0.054147287898368694,0.10401204960555564,0.05853183640741904,0.0454802131981366,47.263294518912716,2.919147254004418,3.257204360325604
133.7799988,1,0.0,-18.784996099999987,0.1700000000000017,0.9658812828515189,0.04972449738129313,0.12395549860615787,0.0697264712996051,0.054229027306552775,54.22198596506312,3.3172263545028016,2.800635792118297
134.7799988,1,0.0,-19.784996099999987,0.29999999999999716,0.9642196043659274,0.050431393194861146,0.13129906458354207,0.08162712159657408,0.04967194298696799,49.97087103114982,2.797374506765913,2.800635792118297
137.3399963,1,3.2700043000000107,0.0,0.19999999999998863,0.9534137993623396,0.04856040941949552,0.1270338085943395,0.08949124488312854,0.037542563711210945,52.99635976216294,3.1577022811610505,2.800635792118297
133.0,0,0.0,0.0,0.060000000000002274,0.9865884811019071,0.04902255569280345,0.12259344481537103,0.09844787537589386,0.024145569439477172,53.40520548776838,3.209983680370418,2.800635792118297
132.1799927,0,0.0,0.0,0.4100000000000108,0.9936811307980435,0.05104510981605724,0.12671896590658743,0.10459068770770148,0.022128278198885964,51.388389264423644,2.9209278616149454,2.7630951315655667
114.1299973,-1,0.0,6.860000600000006,0.7399999999999949,1.1307234325707352,0.045637180549176655,0.14961560488965406,0.12682873152554072,0.022786873364113325,47.64810681056861,2.9492017925079477,3.240344844114766
123.6299973,-1,-2.6399993999999936,0.0,0.7800000000000011,1.0379913433207317,0.038201544033474526,0.1423784786689218,0.12214204275438653,0.02023643591453528,75.59925271247604,2.9492017925079477,0.9518973410040491
129.0099945,0,0.0,0.0,0.1599999999999966,0.9954108682838785,0.03866256479399024,0.1353512102620851,0.12070900530926712,0.014642204952817975,71.23729118604837,2.3575869887275163,0.9518973410040491
128.5500031,1,12.059997500000009,0.0,-0.46999999999999886,0.9991097202616167,0.049563813329405196,0.13593151405616188,0.12409905417964694,0.01183245987651494,73.05912285708132,2.5813853207085904,0.9518973410040491
129.0,1,11.610000600000006,0.0,-0.5899999999999892,0.9962078807645078,0.05074750919158363,0.13533667829678583,0.1260002584469583,0.009336419849827523,74.22760083115627,3.3821906734553036,1.1743228546441578
126.9400024,0,0.0,0.0,-0.21000000000000796,1.0107245336148294,0.05511602936601173,0.13589468574875324,0.12961494176515703,0.006279743983596198,74.8996128926899,3.504182100772065,1.1743228546441578
126.0,0,0.0,0.0,-0.44000000000001194,1.0158295615854334,0.06193310663265307,0.13964556617939627,0.13239464351362462,0.007250922665771644,79.43509499038473,3.5709957660746103,0.9244929930272242
130.6900024,0,0.0,0.0,-0.5999999999999943,0.982125024266299,0.06794704470610896,0.1437433562332949,0.1308634453005109,0.012879910932784016,77.5429699681872,3.780302144590339,1.0948040657356866
130.5899963,1,10.02000430000001,0.0,-0.4200000000000017,0.985160186025681,0.09352060721361705,0.15921562854644097,0.13661405435596302,0.02260157419047794,79.82959294972727,4.3329697169499894,1.0948040657356866
130.8999939,1,9.710006700000008,0.0,0.5100000000000051,0.9851168441875244,0.10868710394078289,0.17955430533731823,0.14494328083366936,0.034611024503648856,47.37256692207365,4.3329697169499894,4.813610252165017
135.1900024,1,5.419998200000009,0.0,0.8900000000000006,0.9600084946489331,0.10923249359620231,0.20759984697892328,0.1537949852410292,0.053804861737894095,48.22406806268646,4.716447137767797,5.063829241315129
138.1300049,1,2.4799957000000177,0.0,0.8299999999999983,0.9476319887989452,0.11504171164231347,0.25082253250579145,0.1705817579963413,0.08024077450945015,48.55864728524738,4.860360094484503,5.14889750681019
140.5200043,1,0.0899962999999957,0.0,0.35999999999999943,0.9406458365399367,0.11337479727076837,0.2810053744692681,0.1903454435067728,0.09065993096249529,52.82831125887056,5.76633076722194,5.14889750681019
145.2400055,1,0.0,-4.630004899999989,0.7700000000000102,0.9220665454279386,0.10968051169227319,0.28802772466059573,0.20493323166954286,0.08309449299105286,52.955482132762796,5.7958368431957465,5.14889750681019
142.5500031,1,0.0,-1.9400024999999914,1.3399999999999892,0.947537618997151,0.11144459005026047,0.3118671231141349,0.22941377844975538,0.08245334466437951,52.85465431511725,5.7724297886246045,5.14889750681019
146.25,1,0.0,-5.639999399999994,1.3200000000000074,0.9337569808913214,0.10926982432234433,0.32432553431965516,0.24375295550226453,0.08057257881739063,52.81337133053663,5.7724297886246045,5.1574344544614865
155.9600067,1,0.0,-15.350006100000002,0.6700000000000017,0.8922054303039151,0.09977830649836719,0.339677665113901,0.2507971293846182,0.08888053572928283,52.548689429713995,5.711463353581503,5.1574344544614865
172.4199982,1,0.0,-31.809997600000003,0.9500000000000028,0.8327606087569931,0.08376139609706663,0.33487476488624596,0.24845887543406228,0.08641588945218366,50.05161307088089,5.168093098170619,5.1574344544614865
174.6100006,1,0.0,-34.0,0.1599999999999966,0.8460071275810043,0.08479711798035797,0.34724986750588666,0.26572408704752387,0.08152578045836276,44.46312813602333,4.129070675127554,5.1574344544614865
182.2100067,1,0.0,-41.6000061,0.5900000000000034,0.8359573733951993,0.0839494166956278,0.35116828430497565,0.2739462139883095,0.07722207031666616,46.02077873697238,4.397046573211296,5.1574344544614865
193.7599945,1,0.0,-53.1499939,0.45000000000000284,0.8146426638116975,0.08277174419511044,0.36139354695206,0.27837178496076465,0.08302176199129534,47.390616253492034,4.645825130011065,5.1574344544614865
213.6199951,1,0.0,-73.0099945,-0.12999999999999545,0.7737187847091062,0.0740667520032164,0.4251636527748585,0.2870262396277671,0.1381374131470914,47.87495934004858,4.736916493112994,5.1574344544614865
198.2299957,1,19.19000250000002,0.0,-0.3100000000000023,0.8559496495946246,0.0775542065741683,0.4872911262027185,0.3449063218268871,0.14238480437583145,46.111016528148625,4.413045673736599,5.1574344544614865
186.6900024,-1,-18.190002399999997,0.0,-0.3200000000000074,0.9210111633563177,0.08689346834721406,0.538397995529921,0.40066059568299917,0.1377373998469218,54.38457792774627,5.218399681748385,4.376967020704275
177.3200073,-1,-8.820007299999986,0.0,-0.7700000000000102,0.973722234695784,0.10697366607879674,0.6369026305220798,0.46484646109321764,0.1720561694288622,60.969593640066265,5.909938348397811,3.7833169212487388
196.4400024,0,0.0,0.0,-0.769999999999996,0.8950877660742598,0.11605870905708301,0.6378058078260194,0.4632425986142131,0.17456320921180626,71.65714610699983,5.467368919538151,2.162531539202099
198.5500031,1,18.86999510000001,0.0,-3.4000000000000057,0.9008322075773355,0.12667194675772117,0.6831880482842617,0.503293366948284,0.1798946813359777,53.9099479465751,4.986780862592339,4.263424438170059
204.3899994,1,13.029998800000016,0.0,-4.690000000000012,0.8917471812768083,0.1279906138737292,0.6866036816356097,0.5284510259152191,0.15815265572039064,55.52882292517259,5.323514155779007,4.263424438170059
199.9700012,0,0.0,0.0,-6.539999999999992,0.9232633767667817,0.14691490006780647,0.7220667331367022,0.5765185792985736,0.1455481538381285,56.32335500839997,5.497912402125271,4.263424438170059
204.0,1,13.419998200000009,0.0,-5.799999999999997,0.9176878174116347,0.15254902776610643,0.7657567095440552,0.6052549536506074,0.1605017558934477,48.79091493098212,6.063784685306643,6.364317337138019
206.1799927,0,0.0,0.0,-6.840000000000003,0.9202535577144307,0.16384438016881767,0.8225284196551399,0.6435900370840735,0.17893838257106637,49.201650627269665,6.164273484662432,6.364317337138019
206.2200012,1,11.199996999999996,0.0,-8.049999999999997,0.9307316843497444,0.17371186890617527,0.8754109619909123,0.6898543323482504,0.1855566296426618,66.23866339771757,6.584780055163364,3.3562116819831003
215.0500031,1,2.3699951000000112,0.0,-6.3500000000000085,0.9068468795960288,0.1829541453016873,0.9068527807487667,0.7105935617538168,0.19625921899494994,67.67439014811279,7.026304525324156,3.3562116819831003
229.1000061,1,0.0,-11.680007899999993,-4.019999999999996,0.8710683683939506,0.23240633695594518,0.8902109705723924,0.7116542188694559,0.17855675170293656,69.4407414633622,7.626422853993307,3.3562116819831003
245.2400055,1,0.0,-27.820007299999986,-3.6700000000000017,0.8385752548472154,0.3118519611364375,0.7942084565033449,0.6906961431929663,0.10351231331037865,75.84674363842367,10.539271526327704,3.3562116819831003
262.5,1,0.0,-45.08000179999999,-1.9100000000000108,0.8123120257629549,0.3275319957278911,0.7327299973008021,0.6627709928482651,0.069959004452537,56.89023288951618,10.861606579695437,8.230610182343922
296.4100037,1,0.0,-78.9900055,-1.7000000000000028,0.7567973984939393,0.31741026875374073,0.644491885854231,0.5984571193211392,0.0460347665330918,55.8354264520495,10.405616823013112,8.230610182343922
338.1099854,1,0.0,-120.68998720000002,-0.11999999999999034,0.7083316636331846,0.2931506094212755,0.5727331322257593,0.5342649065602123,0.038468225665547,57.55075803687789,11.158688193100064,8.230610182343922
339.1099854,1,0.0,-121.68998720000002,1.1299999999999955,0.7454104850710693,0.29700857475841225,0.5456239817474889,0.53527632838116,0.010347653366329021,56.115668664875166,10.524626440701477,8.230610182343922
326.6199951,1,0.0,-109.19999689999997,-0.4299999999999926,0.8040597335377166,0.31077836584221846,0.48668353513051205,0.5419329978238565,-0.055249462693344485,56.79176951903744,10.818099035151825,8.230610182343922
342.4400024,0,0.0,0.0,-1.0,0.7979920174899426,0.2999169815614809,0.36870490597960764,0.48725844843854255,-0.1185535424589349,60.69741981476467,10.818099035151825,7.004897507644083
360.3299866,1,0.0,-142.90998839999997,0.4900000000000091,0.7905895856772377,0.30664550775414146,0.29691881937142545,0.42983704937992123,-0.13291823000849576,60.32131742338543,10.649160169594829,7.004897507644083
407.3699951,1,0.0,-189.94999689999997,0.7400000000000091,0.7393918382333213,0.2810607507356891,0.24163516406361124,0.35248920500261127,-0.110854040939,62.29281827361887,11.57219361116323,7.004897507644083
420.2000122,1,0.0,-202.780014,0.10999999999999943,0.7545737791604226,0.2868736092850322,0.2337346434093905,0.3201282167269081,-0.08639357331751758,61.4631580460533,11.172247147891671,7.004897507644083
417.9500122,1,0.0,-200.530014,-0.07000000000000739,0.7908178371252481,0.306285781311228,0.21090237346848867,0.29966175551221,-0.08875938204372136,61.357684410654535,11.122632897328561,7.004897507644083
440.2200012,1,0.0,-222.800003,0.030000000000001137,0.7840368011532889,0.2931991905141996,0.17908586027193002,0.26341906934355735,-0.08433320907162732,51.3692651321027,10.91518937537912,10.333293248052032
492.1099854,1,0.0,-274.6899872,0.7800000000000011,0.7411829324335545,0.3016036044420638,0.1466871263175581,0.21785193862501787,-0.07116481230745977,50.29872250828511,10.457506847125748,10.333293248052032
703.5599976,1,0.0,-486.13999939999997,2.219999999999999,0.5826355300601469,0.20134845531148812,0.09176024129803051,0.14025450400106568,-0.04849426270303516,46.31949690438623,10.353671976659493,11.99905779938229
584.6099854,1,0.0,-367.1899872,2.3299999999999983,0.7410259615567046,0.20994706023957105,0.0994305046466921,0.15491965966113075,-0.05548915501443865,38.281998900247274,7.442689479484726,11.99905779938229
590.8300171,1,0.0,-373.41001889999995,2.4299999999999926,0.7687947613099159,0.1998496026722704,0.06576183221304185,0.13578334638801323,-0.07002151417497136,43.9928406506942,7.076351730659221,9.008883107540658
722.4299927,1,0.0,-505.00999449999995,1.75,0.6782489971617024,0.17344438603305273,0.029633331655023663,0.0947655879471948,-0.06513225629217113,45.29814276404592,7.46017948512641,9.008883107540658
771.4400024,1,0.0,-554.0200042,1.210000000000008,0.6838048683908073,0.17195670877304173,-0.006768880258178486,0.06964228616542845,-0.07641116642360693,40.39275040148353,6.178766271699473,9.117954576189462
797.8200073,1,0.0,-580.4000091,1.2900000000000063,0.7063688148801806,0.17888478522885354,-0.015697590889191947,0.050732126970210886,-0.06642971785940284,33.9590994418124,6.142424458353718,11.94528858267826
774.25,1,0.0,-556.8300018,1.2099999999999937,0.7641560434463092,0.1886793730153605,-0.030246219448753466,0.035771982752515426,-0.0660182022012689,33.43547696741511,6.4488344745956825,12.838566392694052
799.1099854,1,0.0,-581.6899872,0.14000000000000057,0.7749989994554563,0.1903877055201811,-0.04161503630539026,0.019404297517646663,-0.061019333823036925,31.944090687334807,7.217382611929443,15.37641316260794
928.0999756,1,0.0,-710.6799774,-2.1500000000000057,0.7116490981921347,0.16203996398578138,-0.042736752615044955,0.004818595658381153,-0.047555348273426105,34.59174441453409,8.131954435601893,15.37641316260794
1001.960022,1,0.0,-784.5400238,-2.9099999999999966,0.7046308868054798,0.15416355175410668,-0.039669918405379624,-0.0043632715450423664,-0.03530664686033726,33.34193828513952,7.691184014733906,15.37641316260794
1031.949951,1,0.0,-814.5299528,-2.219999999999999,0.7262662054555056,0.14564105638491376,-0.038746928442615555,-0.011138560637580402,-0.02760836780503515,34.349864900890864,7.606333239982571,14.537373181946617
1131.969971,1,0.0,-914.5499728,-2.0900000000000034,0.7071480178411873,0.1286966224780584,-0.03391297345477579,-0.014906087291386783,-0.01900688616338901,40.01481723364416,8.201203585785077,12.294213244182515
1129.430054,1,26.70996100000002,0.0,-2.3299999999999983,0.7475731816754101,0.12878113484813847,-0.026860288996976775,-0.017323744857267512,-0.00953654413970926,37.49029708328372,7.373474603514503,12.294213244182515
955.8499756,-1,-507.3999634,0.0,-2.5900000000000034,0.898886598421958,0.13198350358959227,-0.027022536367474575,-0.021780263795197225,-0.005242272572277348,43.44100659912872,8.426068415354557,10.970508862676462
1043.329956,-1,-594.8799438000001,0.0,-2.5900000000000034,0.8470487127592415,0.1275572315344176,-0.0216434935170242,-0.0202919436941014,-0.0013515498229227988,41.89049810912127,7.384663322301183,10.243829189448734
1078.280029,-1,-629.8300168000001,0.0,-1.0,0.8436476945865443,0.12601682532347605,-0.017069240093263015,-0.019121228032844665,0.002051987939581649,37.813488796146316,7.059573141745916,11.60988415113783
1151.170044,1,4.9499510000000555,0.0,-0.75,0.8181988490311635,0.12893651736774048,-0.012196366691151695,-0.01676767837290573,0.004571311681754032,42.194376509552434,7.728395916440456,10.58777926081525
1045.109985,0,0.0,0.0,-0.04999999999999716,0.9144006048013789,0.1384051155630285,-0.010170296104959418,-0.016809498611949945,0.006639202506990525,39.80550868952339,7.908235143440424,11.958952599651607
829.4500122,-1,-380.99999999999994,0.0,0.010000000000005116,1.1318616310448935,0.1673441015231804,-0.007774144729163027,-0.018498851692275362,0.010724706963112335,49.703401663924375,12.141899198459864,12.286809485422175
